times,flux
4519994.537690183,0.999953440765807
4519994.538648687,0.9999559027043355
4519994.53960719,0.9999702432555232
4519994.540565693,0.9999979525601418
4519994.541524196,0.9999804798724196
4519994.542482699,0.9999616829876259
4519994.543441202,0.999942592771017
4519994.544399706,0.9999306711034491
4519994.545358208,0.999936592254043
4519994.54631671,0.9999594419360528
4519994.547275214,0.9999709765638054
4519994.548233717,0.9999591394642584
4519994.549192218,0.9999458760277208
4519994.550150722,0.9999308111491644
4519994.5511092255,0.9999544843702856
4519994.552067728,1.0000214857863527
4519994.553026232,1.0000374509547807
4519994.553984734,1.000017875748394
4519994.554943237,1.000007875761619
4519994.555901741,1.0000122768943602
4519994.556860243,1.000011789708606
4519994.557818746,1.0000160576321795
4519994.55877725,1.0000150903171816
4519994.559735752,1.000019683525535
4519994.560694255,0.9999918341338528
4519994.561652759,0.9999610611822176
4519994.56261126,0.9999849670923048
4519994.563569763,0.999995145431388
4519994.564528267,0.9999922826579064
4519994.56548677,1.0000350432749383
4519994.566445272,1.0001002404815478
4519994.567403777,1.0001070468955147
4519994.568362278,1.0000959894217003
4519994.569320782,1.0000784459772414
4519994.570279285,1.0000396965277618
4519994.571237788,1.0000065035973937
4519994.572196291,1.000012045264743
4519994.573154794,1.0000586222505912
4519994.574113296,1.000100882225037
4519994.5750718,1.0001193212312987
4519994.576030303,1.000091405206378
4519994.576988805,1.000100046690747
4519994.577947307,1.0001000075216349
4519994.5789058115,1.0000598286189835
4519994.579864315,1.000041621647752
4519994.580822817,1.0000250830231252
4519994.58178132,1.0000109859222932
4519994.582739823,1.0000064608884485
4519994.583698327,0.9999922231678218
4519994.584656829,0.9999725328163751
4519994.585615332,0.9999722765679265
4519994.586573835,0.9999668957996696
4519994.587532339,0.9999708616399241
4519994.588490841,0.9999950939099992
4519994.589449344,1.0000038559358726
4519994.590407847,0.9999947483416153
4519994.59136635,1.0000050914160714
4519994.592324852,1.0000064220893625
4519994.593283355,0.9999731048016224
4519994.594241859,0.9999616494029935
4519994.595200362,0.9999877987557678
4519994.596158865,0.9999946881384228
4519994.597117367,0.9999935819309215
4519994.598075871,0.9999973586273373
4519994.599034374,0.9999873864129917
4519994.599992877,0.9999874478821413
4519994.60095138,0.9999737865261671
4519994.601909883,0.9999446557009831
4519994.602868386,0.99996736932969
4519994.603826888,0.9999932135134596
4519994.604785392,0.9999569786799748
4519994.605743894,0.9999472143355044
4519994.606702397,0.9999766364239896
4519994.6076609,0.9999932544144453
4519994.608619404,1.0000353970483538
4519994.609577905,1.0000442839344141
4519994.61053641,0.9999938623056623
4519994.611494912,0.9999763101787638
4519994.612453415,0.9999912013884046
4519994.613411918,0.9999740851908363
4519994.6143704215,0.9999838987478913
4519994.615328924,0.9999940856273346
4519994.616287428,0.9999803336407002
4519994.61724593,0.9999882014659438
4519994.618204433,0.9999547880855444
4519994.619162937,0.9999282936526367
4519994.620121439,0.9999892514373894
4519994.62107994,1.0000192494898148
4519994.6220384445,0.9999922029203635
4519994.622996949,0.9999636104837712
4519994.62395545,0.9999115075485915
4519994.624913954,0.9999010364503372
4519994.6258724565,0.9999334309040541
4519994.62683096,0.9999426905457448
4519994.627789463,0.9999548680051805
4519994.628747965,0.9999600728821891
4519994.629706468,0.9999465024983617
4519994.630664973,0.9999188553812629
4519994.631623474,0.9999637082592893
4519994.632581977,1.0000011583809767
4519994.633540481,0.9999779008176494
4519994.634498983,0.999987525074696
4519994.635457485,1.0000012313342275
4519994.636415989,0.9999768563054874
4519994.637374492,0.9999738892798244
4519994.638332995,0.9999575213754072
4519994.639291499,0.999912618392364
4519994.64025,0.9999208253191022
4519994.641208504,0.9999352815616183
4519994.642167008,0.9999277377824248
4519994.64312551,0.999928384116866
4519994.644084013,0.9999459781632776
4519994.645042517,0.999955121185431
4519994.646001019,0.9999272182036407
4519994.646959522,0.9999053380153172
4519994.647918025,0.9998858055200162
4519994.648876527,0.9999087045940587
4519994.64983503,0.9999168405226788
4519994.650793534,0.9998987109643857
4519994.651752037,0.9999396857622848
4519994.652710539,0.9999368337177907
4519994.6536690425,0.9999305901469496
4519994.654627545,0.9999640270300821
4519994.655586049,0.9999675375073281
4519994.656544551,0.9999698354198324
4519994.6575030545,1.00000297297984
4519994.658461558,1.0000092856161704
4519994.659420061,0.9999994557219756
4519994.660378563,1.0000201179174726
4519994.661337066,1.0000375056307087
4519994.66229557,1.0000115410784904
4519994.663254072,1.000018699905719
4519994.664212574,1.0000140799134691
4519994.6651710775,0.9999937796156086
4519994.666129582,1.0000125919820664
4519994.667088084,1.0000323795079584
4519994.668046587,1.0000093724270038
4519994.669005089,1.000034686121712
4519994.669963594,1.0000447639540457
4519994.670922096,1.0000233070067213
4519994.671880599,1.0000588854499204
4519994.672839102,1.0000599447408345
4519994.673797606,1.0000273004330118
4519994.674756108,1.0000264072067402
4519994.675714611,0.9999955873533606
4519994.676673114,0.9999511660508039
4519994.677631617,0.9999625106085124
4519994.678590119,0.999976786528976
4519994.679548622,0.999975166544423
4519994.680507126,0.9999870318801287
4519994.681465628,0.9999697770539699
4519994.682424132,0.9999979781974082
4519994.683382634,1.000045872628897
4519994.684341137,1.0000523637756125
4519994.6852996405,1.000036958857533
4519994.686258144,1.000021384820468
4519994.687216646,0.9999902597828972
4519994.68817515,0.9999591815056262
4519994.6891336525,0.9999482836025531
4519994.690092155,0.9999727098198831
4519994.691050659,0.9999891696172831
4519994.692009161,0.9999968445618099
4519994.692967663,1.0000229506153748
4519994.693926167,1.0000313259325944
4519994.694884671,1.0000506663970015
4519994.695843172,1.000062500648263
4519994.696801676,1.000082442152526
4519994.697760179,1.000096915802191
4519994.698718682,1.0000769965860896
4519994.699677185,1.0000695514344866
4519994.700635688,1.0000685913750014
4519994.701594191,1.0000204778901158
4519994.702552695,0.999983921620304
4519994.703511196,0.9999735153722082
4519994.704469699,0.9999771797361026
4519994.705428204,1.000018731712086
4519994.706386705,1.0000575895928037
4519994.707345207,1.0000752553233334
4519994.708303711,1.0000631070560506
4519994.709262215,1.0000443586093655
4519994.710220717,1.0000267077676108
4519994.711179221,1.000040140775085
4519994.712137722,1.0000467585333521
4519994.713096227,1.000024940216023
4519994.71405473,1.0000344488364379
4519994.715013232,1.0000429876104042
4519994.715971735,1.000015621146281
4519994.716930239,0.9999914239354589
4519994.717888741,0.999985107931436
4519994.718847244,1.0000256380494774
4519994.719805748,1.00003278679132
4519994.72076425,1.0000324327759358
4519994.721722752,1.0000423615142864
4519994.722681256,1.000057070256086
4519994.723639759,1.0000732237119199
4519994.7245982615,1.0000543884835762
4519994.725556765,1.0000699891547808
4519994.726515267,1.0000854275475304
4519994.727473771,1.0000614049872658
4519994.7284322735,1.0000204202022438
4519994.729390777,1.000036175410552
4519994.73034928,1.00002005515047
4519994.731307783,0.9999621439946544
4519994.732266285,0.999957178792103
4519994.733224789,0.9999653838675118
4519994.734183292,0.9999618316659069
4519994.735141794,0.9999731625244892
4519994.7361002965,0.9999872189802197
4519994.7370588,0.9999837393673595
4519994.738017304,0.9999745924191549
4519994.738975806,0.9999752682560783
4519994.739934309,1.000011538488548
4519994.740892812,1.0000438665072124
4519994.741851316,1.000054417463737
4519994.742809818,1.0000598474724833
4519994.743768321,1.0000377620282077
4519994.744726825,1.0000530978281617
4519994.745685328,1.000067134575978
4519994.74664383,1.0000606424189857
4519994.747602333,1.0000494008564904
4519994.748560837,1.0000527105263903
4519994.749519339,1.000058042758005
4519994.750477841,1.0000650364157113
4519994.751436344,1.0000725695481019
4519994.7523948485,1.0001051206798115
4519994.753353351,1.0000843657181566
4519994.754311854,1.000035402852769
4519994.755270356,1.000013986667006
4519994.75622886,1.0000098835411422
4519994.757187363,1.0000034293739744
4519994.758145866,1.0000140586998838
4519994.759104368,1.000019114729715
4519994.760062872,1.0000130810824157
4519994.761021375,1.0000413815291138
4519994.761979877,1.00006041611781
4519994.762938381,1.0000043127376312
4519994.763896883,0.9999757710481217
4519994.764855385,0.9999830427518086
4519994.765813889,1.0000017646596813
4519994.766772393,1.0000147976604818
4519994.7677308945,0.9999878662815842
4519994.768689399,0.999966745613284
4519994.769647901,0.999992610500908
4519994.770606404,1.000023829221713
4519994.771564907,1.0000105943941213
4519994.772523411,0.9999901857068817
4519994.773481913,0.9999555578904912
4519994.774440417,0.9999528503878398
4519994.775398919,1.0000107047428137
4519994.776357422,1.0000380360171122
4519994.777315926,1.0000019125747426
4519994.778274427,0.9999877016021324
4519994.779232929,0.9999645875437776
4519994.780191434,0.9999518683498785
4519994.781149937,0.999983967216569
4519994.782108439,0.9999796415728323
4519994.783066943,0.999947658451763
4519994.784025445,0.9999093868804029
4519994.784983949,0.9999063866577222
4519994.785942452,0.9999324183927595
4519994.786900954,0.999976810976662
4519994.787859458,0.9999990356438051
4519994.788817962,1.0000080973026624
4519994.789776463,1.0000251494562349
4519994.790734966,1.0000326889412616
4519994.79169347,1.0000268304939743
4519994.792651972,1.0000554256327396
4519994.793610474,1.0000945257986538
4519994.794568978,1.0000499223838513
4519994.7955274815,1.0000316014160953
4519994.796485984,1.000005732494768
4519994.797444488,0.999969668032661
4519994.798402989,0.9999603323140933
4519994.799361493,0.9999440361986325
4519994.800319996,0.9999260563500044
4519994.801278499,0.9999500123070721
4519994.802237002,0.9999872476825014
4519994.803195505,1.0000022011053868
4519994.804154008,1.0000075304148799
4519994.805112511,0.9999819429587327
4519994.806071014,0.9999347589338498
4519994.807029516,0.9999283551971117
4519994.807988019,0.9999545657181913
4519994.808946522,0.9999475536075446
4519994.809905026,0.9999504927177971
4519994.810863528,0.9999638155588034
4519994.811822032,0.9999525444194499
4519994.812780534,0.9999382020697342
4519994.813739038,0.9999598093173735
4519994.81469754,1.00000034285167
4519994.815656044,1.000008209373096
4519994.816614547,1.000034874184635
4519994.81757305,1.0000169225498527
4519994.818531552,0.9999915067697718
4519994.819490056,0.9999892616503849
4519994.820448559,0.9999537916938606
4519994.821407061,0.9999632339727041
4519994.822365563,1.0000018498683148
4519994.823324067,1.000007441092888
4519994.824282571,1.0000055918162962
4519994.825241073,1.0000096285905866
4519994.826199576,0.9999403660671173
4519994.827158079,0.9998869015526116
4519994.828116582,0.999869370766079
4519994.829075085,0.9998473880410432
4519994.830033588,0.9998765506545636
4519994.8309920905,0.9998988178799176
4519994.831950595,0.9999127172461939
4519994.832909097,0.9999300941038094
4519994.833867599,0.999947263121145
4519994.834826103,0.9999350758416585
4519994.835784606,0.9999226919435179
4519994.836743107,0.9999029571043704
4519994.837701611,0.9998871559161496
4519994.838660115,0.9999149015476765
4519994.839618617,0.9999516505582116
4519994.840577121,0.999983580685506
4519994.841535623,0.9999937610632896
4519994.842494126,1.0000090246229958
4519994.84345263,1.0000175080472697
4519994.844411133,1.0000520351568725
4519994.845369635,1.0000884194457977
4519994.846328139,1.0000741384803122
4519994.847284511,1.0000423164501786
4519994.848243014,1.0000194315163078
4519994.849201516,1.0000297155927942
4519994.85016002,1.0000125947103342
4519994.851118524,0.9999943299340907
4519994.852077026,0.9999562731023487
4519994.85303553,0.9999228160642759
4519994.853994032,0.9999401659613185
4519994.854952535,0.9999857597745775
4519994.855911038,1.0000164856181681
4519994.856869541,0.999980514270325
4519994.857828043,0.9999489346091618
4519994.858786547,0.9999587044685764
4519994.85974505,0.999965955986426
4519994.860703552,0.9999828732331996
4519994.861662055,1.0000086770691978
4519994.862620558,1.0000227298186777
4519994.863579061,1.0000134945053156
4519994.864537565,1.000005308183628
4519994.865496067,1.0000225836278624
4519994.866454571,1.0000244029973961
4519994.867413075,0.9999970802273653
4519994.868371576,0.9999915304865977
4519994.869330079,1.0000133985904365
4519994.8702885825,1.0000036762678284
4519994.871247085,0.99997183575572
4519994.872205588,0.9999238537421656
4519994.873164091,0.9999205754049232
4519994.874122594,0.9999614263826452
4519994.875081097,0.9999773770753299
4519994.8760396,0.9999754554480443
4519994.876998102,0.999978363833318
4519994.8779566055,0.9999600551273257
4519994.87891511,0.9999553339304422
4519994.879873612,0.9999636240430324
4519994.880832115,0.9999570332641952
4519994.881790618,0.9999812029269147
4519994.882749121,1.0000113506748773
4519994.883707624,0.9999952796426422
4519994.884666126,1.0000029235485752
4519994.885624629,0.9999666343533463
4519994.886583133,0.9999260619855951
4519994.887541635,0.9999270977549725
4519994.888500138,0.9999328280813381
4519994.889458641,0.999940614945991
4519994.890417144,0.9999760634902154
4519994.891375647,1.0000180508190506
4519994.89233415,1.0000457378135135
4519994.893292653,1.000093220195117
4519994.894251157,1.0001041502135226
4519994.89520966,1.0000686982341789
4519994.896168163,1.0000532966358784
4519994.897126665,1.00005803381916
4519994.898085169,1.0000484642230913
4519994.899043671,1.000015233621783
4519994.900002174,1.0000152827622395
4519994.900960677,1.000014399674059
4519994.90191918,1.0000254820890984
4519994.902877683,1.000025353466148
4519994.903836186,1.0000025834024198
4519994.904794688,1.0000274218766252
4519994.905753192,1.00004727452776
4519994.906711695,1.0000596036283809
4519994.907670198,1.0000823977776907
4519994.908628701,1.000084174797133
4519994.9095872035,1.0000701225228479
4519994.910545708,1.0000488888883152
4519994.91150421,1.0000317748912757
4519994.912462712,1.0000359641756746
4519994.9134212155,1.0000510777134484
4519994.914379719,1.0000285608425385
4519994.915338221,1.0000017426173422
4519994.916296724,0.9999938185617517
4519994.917255227,0.9999751200277975
